id,Status_C,Status_CL,Status_D
17644,0.8759593141850788,0.027269476884771465,0.09677120893015012
17645,0.7984807313814264,0.04298627110316226,0.15853299751541117
17646,0.42765748786507257,0.02590224922716129,0.5464402629077663
17647,0.8880805042739959,0.023145182755650875,0.08877431297035326
17648,0.6188058542487082,0.023589385340112082,0.3576047604111796
17649,0.07313086599742194,0.01471969696969697,0.9121494370328811
17650,0.5143493442913278,0.02258028978656473,0.4630703659221074
17651,0.8771261466428907,0.024225641952258695,0.09864821140485064
17652,0.5681079503873622,0.07776210349004468,0.3541299461225933
17653,0.8519762119774451,0.03113150086104417,0.11689228716151082
17654,0.3545654310111141,0.0577327188940092,0.5877018500948765
17655,0.9198054675689568,0.0037568657009658998,0.07643766673007737
17656,0.5258010172049004,0.06227155370050706,0.41192742909459246
17657,0.11903772138331657,0.01682795698924731,0.8641343216274359
17658,0.7670001359309342,0.036555986079965026,0.19644387798910085
17659,0.9414742129001342,0.00026029334340605054,0.05826549375645963
17660,0.9419412315295297,0.010416666666666664,0.04764210180380388
17661,0.45395286569138044,0.03647546356710343,0.5095716707415162
17662,0.8298992110115688,0.023409489789617984,0.14669129919881313
17663,0.017177534668869898,0.01273938923395445,0.9700830760971756
17664,0.9107573135306478,0.008638384843403167,0.0806043016259489
17665,0.9081997268794981,0.010459179132828771,0.08134109398767335
17666,0.879510798962002,0.03046897652784765,0.09002022451015042
17667,0.6236694490125969,0.08274901875041199,0.2935815322369914
17668,0.9768275065088469,0.0014116155528879734,0.021760877938265276
17669,0.47031391948228135,0.3004436643200292,0.22924241619768945
17670,0.5335316820276498,0.0789073220686124,0.38756099590373794
17671,0.08020298092711886,0.021916666666666664,0.8978803524062142
17672,0.41456512757637654,0.04196409289943772,0.543470779524186
17673,0.7151873281057095,0.0894680563534846,0.1953446155408058
17674,0.248093253968254,0.12357142857142855,0.6283353174603173
17675,0.8178603597612415,0.04475439589827149,0.1373852443404869
17676,0.8213162640056023,0.0032440476190476186,0.17543968837535015
17677,0.36804545454545456,0.012678571428571428,0.6192759740259741
17678,0.18734523809523812,0.07751785714285715,0.7351369047619046
17679,0.5865764189514189,0.07269053631553632,0.34073304473304467
17680,0.7474464062442447,0.028326186784270332,0.22422740697148474
17681,0.8957878295545061,0.017135250917992652,0.0870769195275009
17682,0.42634893356262227,0.03608570542149948,0.5375653610158783
17683,0.05891666666666666,0.018583333333333334,0.9225000000000001
17684,0.9053542664685834,0.024979931758636952,0.06966580177277958
17685,0.5591850309089154,0.05408350236646382,0.38673146672462105
17686,0.8944465958603929,0.01110224241851638,0.0944511617210904
17687,0.8942831809469206,0.014892865372069233,0.09082395368100961
17688,0.8492900911447069,0.014887831959761353,0.13582207689553172
17689,0.9509884409364594,0.004435695112623993,0.044575863950916776
17690,0.04803571428571428,0.007936507936507936,0.944027777777778
17691,0.6748167679019481,0.028468878550298733,0.2967143535477533
17692,0.7753942862692865,0.001875,0.2227307137307138
17693,0.15215313852813853,0.04066666666666666,0.8071801948051948
17694,0.7347421578256609,0.03428915104325076,0.23096869113108828
17695,0.04300974025974027,0.04030952380952381,0.9166807359307357
17696,0.7517549430941902,0.06868877110793138,0.17955628579787852
17697,0.7307305008210179,0.07690308565955119,0.19236641351943073
17698,0.9618675835812399,0.002690445558409999,0.03544197086035013
17699,0.7799529220779222,0.014750000000000001,0.2052970779220779
17700,0.03559663300876958,0.008499999999999999,0.9559033669912305
17701,0.6473706435552278,0.02408333333333333,0.3285460231114389
17702,0.931874244638975,0.013322630454646536,0.054803124906378536
17703,0.77213952868291,0.08620669271712096,0.14165377859996875
17704,0.2473945016861961,0.0377760334903192,0.7148294648234844
17705,0.9030693794534751,0.00758764060612886,0.08934297994039621
17706,0.6128487207237209,0.013839285714285714,0.3733119935619935
17707,0.9028181995897888,0.008038513973969262,0.08914328643624168
17708,0.3083999169279911,0.011275289446899617,0.6803247936251092
17709,0.9251560157384465,0.009741228070175438,0.06510275619137794
17710,0.019952380952380954,0.00613095238095238,0.9739166666666667
17711,0.9271063202232637,0.005333118104515747,0.06756056167222053
17712,0.8283343238723708,0.025326821141091683,0.14633885498653743
17713,0.8585951024018342,0.050903587066484866,0.09050131053168074
17714,0.9585023177035531,0.004220453479736164,0.037277228816711035
17715,0.7085841543513958,0.006666666666666666,0.28474917898193763
17716,0.8565256176816601,0.015108520215794148,0.1283658621025456
17717,0.957875939560727,0.005589960891042118,0.036534099548231155
17718,0.3778416993902119,0.25013892707833635,0.37201937353145176
17719,0.7730881127777998,0.0008020050125313282,0.226109882209669
17720,0.14314479222683774,0.02418452380952381,0.8326706839636384
17721,0.9269746046323472,0.003361787675557074,0.06966360769209551
17722,0.5686022204611813,0.009232411246718477,0.42216536829210016
17723,0.48156453160221396,0.02344642857142857,0.49498903982635734
17724,0.9248856392887351,0.004895547283116565,0.07021881342814834
17725,0.839985874725467,0.044303619545020136,0.11571050572951311
17726,0.8913512987012987,0.0036,0.1050487012987013
17727,0.92250196492735,0.003195524443743977,0.07430251062890607
17728,0.45879922161172165,0.11369192612942614,0.42750885225885216
17729,0.8074071856817844,0.0052198660489109604,0.1873729482693043
17730,0.9087356298777991,0.026509338007125616,0.06475503211507518
17731,0.3534726254138018,0.19501270883847607,0.45151466574772203
17732,0.8397888449855431,0.016307635703600228,0.1439035193108567
17733,0.8475031175368818,0.006328276309751187,0.14616860615336721
17734,0.2674039682539683,0.029801587301587298,0.7027944444444444
17735,0.29809308143547275,0.18881573498964802,0.5130911835748793
17736,0.9394694505947037,0.0036053649343123022,0.05692518447098391
17737,0.8792892171150044,0.02607251855063798,0.09463826433435786
17738,0.6669370553962963,0.18058392244813015,0.1524790221555735
17739,0.2606811864628183,0.0058699633699633704,0.7334488501672181
17740,0.8068270915426661,0.03033751001646469,0.16283539844086942
17741,0.4925138248847927,0.050798195084485416,0.456687980030722
17742,0.7246668767348714,0.05905702569750167,0.2162760975676269
17743,0.8310965269143972,0.017532410286884178,0.15137106279871845
17744,0.7806381374798061,0.015937843857737968,0.20342401866245602
17745,0.8455952607050095,0.03858087147919092,0.11582386781579976
17746,0.8955234821613729,0.028307670366487042,0.07616884747213978
17747,0.792428449265666,0.025179513388782725,0.18239203734555118
17748,0.6955367063492064,0.13594940476190476,0.16851388888888888
17749,0.9302281339146351,0.007891463715493647,0.06188040236987092
17750,0.9032502202004805,0.008917015177004144,0.08783276462251514
17751,0.9154291877027875,0.012603962867501381,0.07196684942971103
17752,0.9559003861229597,0.0003967827434682668,0.04370283113357221
17753,0.8315885757698323,0.016545871939403777,0.15186555229076432
17754,0.2415916566469939,0.06056062444632478,0.6978477189066813
17755,0.31524976219528333,0.029615780715228933,0.6551344570894877
17756,0.47114464215734764,0.012609943977591038,0.5162454138650613
17757,0.5314570344460308,0.08289370480896763,0.38564926074500167
17758,0.038940761107303976,0.008666666666666666,0.9523925722260291
17759,0.37928969034562193,0.009169020715630886,0.6115412889387472
17760,0.8281733724760748,0.046409295878747106,0.12541733164517788
17761,0.5487426982870034,0.04691964285714287,0.4043376588558537
17762,0.4923070715341623,0.06457602595520558,0.44311690251063207
17763,0.446164267826557,0.007708333333333333,0.5461273988401099
17764,0.6837338428603181,0.023893428633181876,0.2923727285064999
17765,0.8439140879224074,0.03665098134723543,0.1194349307303576
17766,0.8644912151915543,0.00935144927536232,0.1261573355330833
17767,0.5013626152552195,0.010418489747613405,0.4882188949971671
17768,0.033416666666666664,0.017083333333333332,0.9495
17769,0.2176922237593806,0.03186969851645396,0.7504380777241653
17770,0.941476466579159,0.008318661382885091,0.05020487203795627
17771,0.03958653846153846,0.027297619047619043,0.9331158424908427
17772,0.05397775218624793,0.015505868544600938,0.9305163792691511
17773,0.8469910340554557,0.01734283565420102,0.1356661302903435
17774,0.9330095279373711,0.008440693391960071,0.058549778670668726
17775,0.8930292341018887,0.01287010556456973,0.09410066033354168
17776,0.962001820750193,0.0030518157938855565,0.03494636345592144
17777,0.7397996124530767,0.013377826521240232,0.24682256102568306
17778,0.03608333333333333,0.01693452380952381,0.9469821428571428
17779,0.016734126984126983,0.01742063492063492,0.965845238095238
17780,0.8422312782859267,0.03050185409566797,0.1272668676184053
17781,0.3237897187194565,0.0016403688119789816,0.6745699124685643
17782,0.8756789793081394,0.021707339220644332,0.10261368147121601
17783,0.668945331860072,0.0412443479104256,0.28981032022950237
17784,0.7776977851098205,0.01645992807961319,0.2058422868105668
17785,0.5723457226514204,0.008054841897233201,0.4195994354513466
17786,0.8966994544234776,0.016577056955077184,0.08672348862144498
17787,0.2915436031682422,0.03618459551979889,0.672271801311959
17788,0.8982609159529109,0.004907894736842105,0.09683118931024709
17789,0.3067420634920635,0.0458373015873016,0.6474206349206346
17790,0.25160137085137085,0.0761904761904762,0.672208152958153
17791,0.911662277444471,0.0287391407705665,0.05959858178496262
17792,0.3091016136615413,0.059167040247685404,0.6317313460907734
17793,0.7133175315602395,0.0010285591338033162,0.28565390930595697
17794,0.5938042898193759,0.044511904761904766,0.36168380541871914
17795,0.8253551587301589,0.015,0.15964484126984127
17796,0.7468185384409012,0.000625,0.25255646155909894
17797,0.9022172299045239,0.011007333135421338,0.086775436960055
17798,0.12125046685340804,0.08294047619047619,0.7958090569561156
17799,0.8841241684927158,0.013424511479137766,0.10245132002814626
17800,0.9465218521703048,0.021777078338162573,0.031701069491532674
17801,0.20467532467532468,0.02677813852813853,0.7685465367965368
17802,0.6666458812505321,0.007083333333333333,0.3262707854161342
17803,0.3834358839451164,0.0154074473818956,0.601156668672988
17804,0.7709091024448,0.06108987120372648,0.1680010263514738
17805,0.5988475525008997,0.08660752526956554,0.3145449222295351
17806,0.729232905982906,0.005,0.26576709401709403
17807,0.3022455357142857,0.05420982142857143,0.643544642857143
17808,0.817368888487199,0.005848158503784918,0.17678295300901595
17809,0.9201399559283766,0.012351550997562943,0.0675084930740605
17810,0.7532405498793091,0.08050832964017704,0.1662511204805136
17811,0.24211887706730362,0.007795822102425876,0.7500853008302703
17812,0.7134426003734827,0.016869047619047617,0.26968835200746955
17813,0.9199691869887725,0.0061803315694467864,0.07385048144178061
17814,0.8886576825411393,0.006594618482848044,0.10474769897601238
17815,0.6975887213253364,0.027280730962655327,0.27513054771200807
17816,0.08103713606978326,0.022874999999999996,0.8960878639302168
17817,0.8680940551735294,0.039183403033279655,0.09272254179319046
17818,0.7683889660972437,0.030342652886029692,0.20126838101672706
17819,0.7783110715441466,0.05642685737085532,0.16526207108499819
17820,0.6586763912112016,0.02370005916883627,0.31762354961996203
17821,0.12063739852878198,0.025870409604519775,0.8534921918666982
17822,0.6387655268186091,0.01977889195068538,0.3414555812307055
17823,0.39122777587909163,0.030680555555555555,0.5780916685653529
17824,0.1929361133847715,0.02890962849960862,0.7781542581156197
17825,0.8309553364981626,0.09051212626859638,0.07853253723324091
17826,0.47896016930795343,0.07006026634408649,0.45097956434796005
17827,0.5494856526322054,0.012083333333333335,0.4384310140344614
17828,0.09639880952380951,0.03371428571428572,0.8698869047619047
17829,0.8337226701462899,0.021786745613864626,0.14449058423984582
17830,0.9221214029189478,0.004755697093095904,0.0731228999879563
17831,0.8931781596640127,0.004339570119146219,0.1024822702168412
17832,0.7631297952972963,0.0484434834282877,0.1884267212744158
17833,0.23042992840492837,0.04121428571428571,0.7283557858807858
17834,0.3938927825048515,0.053565270935960585,0.5525419465591882
17835,0.8405618322047661,0.013630969559357024,0.1458071982358769
17836,0.8171343669721464,0.04672831349604047,0.13613731953181332
17837,0.7271533906892605,0.03894278815771735,0.2339038211530222
17838,0.9199667529551097,0.005833333333333333,0.07419991371155694
17839,0.10172600087335387,0.016916666666666667,0.8813573324599793
17840,0.1596358543417367,0.10199743230625583,0.7383667133520074
17841,0.17433467312090542,0.014685737976782753,0.8109795889023118
17842,0.7463621406554887,0.0029166666666666664,0.2507211926778446
17843,0.8469513854805593,0.010490708478513357,0.1425579060409275
17844,0.9290718623253308,0.00029644105056883334,0.07063169662410045
17845,0.9187409803506515,0.005061158569665179,0.07619786107968311
17846,0.9335176944937444,0.012658234226228892,0.053824071280026795
17847,0.7738236469444209,0.011541666666666667,0.2146346863889124
17848,0.029110982793238968,0.02688690476190476,0.9440021124448563
17849,0.7633853553240476,0.04873695212790662,0.18787769254804554
17850,0.9106212046742018,0.023154113338040218,0.06622468198775798
17851,0.7844098748220505,0.030146540963137472,0.1854435842148119
17852,0.30852380952380953,0.005444444444444444,0.686031746031746
17853,0.901339974415461,0.037259049842553925,0.061400975741984866
17854,0.7021421312550674,0.041151766511809205,0.2567061022331234
17855,0.8610093265853509,0.016157379023112567,0.12283329439153672
17856,0.9006610592299148,0.05931061700423901,0.040028323765845954
17857,0.0055000000000000005,0.004166666666666667,0.9903333333333333
17858,0.22241555319725703,0.05277745301018959,0.7248069937925533
17859,0.7856180579082754,0.003214285714285714,0.21116765637743906
17860,0.09012121212121212,0.02227777777777778,0.8876010101010101
17861,0.9140482601470274,0.015072858851881024,0.07087888100109163
17862,0.6522285707587073,0.011605068542568542,0.3361663606987238
17863,0.6435621334519434,0.011845460592263662,0.34459240595579343
17864,0.8794830766083278,0.03439955293471708,0.08611737045695506
17865,0.9130299052539322,0.009871137159054098,0.07709895758701345
17866,0.6260799264796356,0.04376232004429679,0.3301577534760674
17867,0.9661993281110115,0.0009638684153114678,0.032836803473677005
17868,0.7401915494534838,0.012893944649450586,0.24691450589706554
17869,0.9012517721874134,0.012483917830764689,0.08626430998182189
